"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"307",0.00249208512786985,0.00550619150581637,0.00662892719405113,0.0108526335838431,0.00975775751109604,0.0110760818293162,0.0111613559800122,0.00927113000659474,0.00873123776526632,0.0171626139320627,0.00849193477760792,0.00898142935723044
"308",0.00509159644303918,0.0475298141788522,0.0272246553731479,0.0104027374894857,0.0284981171865534,0.0344106077514827,0.0131860408817303,0.0201317754342627,0.0192740447495402,0.0128258816641347,0.0154576291772525,0.0210703525058315
"309",0.00499927361111482,0.0156976615617714,0.0121106420797394,0.0163036906693586,0.0140037230471184,0.0117261463959173,0.014412005031565,0.0118471272437513,0.0127090830269736,0.0187601281358996,0.0135777949449963,0.0104928777407049
"310",0.00311915763020343,0.00641266338547443,0.00806039335791244,0.0106687902975081,0.0114306107422433,0.0095583232391115,0.0117227911027137,0.00905316974053235,0.0113515095180054,0.016389431512303,0.00979215476335455,0.00993714335895412
"311",0.0027529671269748,0.00544181211478736,0.00567171809839959,0.00946191603835421,0.00914364318427205,0.00856491822451978,0.0109690593380629,0.00940861019746487,0.00956323699859827,0.00971322870510379,0.0116568465249893,0.00844037167144519
"312",0.00241561504889803,0.00417034968191013,0.0158954749472985,0.00842366012697311,0.00678541514794267,0.0170056623563087,0.0110382991431641,0.00974416491760617,0.0088890339937531,0.0107133424653234,0.00816356423830136,0.00734898530268198
"313",0.00617682632257274,0.03615479341315,0.0236503025273579,0.0117355308634298,0.0251385795978282,0.0202661922021681,0.0110223450072006,0.0184877847617232,0.0177952615708543,0.0125767830177316,0.0135675665566434,0.0195688775503721
"314",0.00576266596737557,0.0121640015067341,0.0108295822189782,0.0131881723423552,0.0139054533849362,0.0124581227232805,0.0112927800406461,0.0130634257691183,0.0103168812973726,0.0178795197661848,0.0167356038798449,0.0118748687007628
"315",0.00372586854327947,0.00753146322193884,0.00590716927750302,0.00890079104400018,0.00954595476638618,0.00938115503208971,0.0104607806638936,0.0100717357898532,0.00945158194740557,0.0135950712292852,0.00945981446402068,0.0094471164816456
"316",0.00324369571197582,0.00779536237163106,0.00495804098910281,0.0114207203411081,0.00935505354148698,0.00966433672693609,0.0125210515940501,0.00893060756939446,0.00932146099778859,0.0182381615750398,0.00947007739855853,0.00812887324374688
"317",0.00307741598351648,0.00519359453610647,0.00725525896729878,0.010626270467522,0.0101278966071641,0.00829558647117549,0.0114664970214979,0.00856899407309099,0.00879096956270829,0.0192698062238565,0.00959926598764248,0.00895525137108204
"318",0.00297865569080037,0.00430612091668055,0.0102847907719792,0.00921579167800178,0.00951246780643641,0.00794468802881942,0.0104340256192844,0.00908931654771516,0.0091296986346812,0.0178591276408225,0.00860237071585684,0.00981239411131494
"319",0.0030503856880852,0.00387314079537303,0.00888051713671568,0.00961338168135949,0.00749887410617839,0.00878291738621539,0.0101325558619718,0.00888882118674125,0.00781090895469236,0.0146249119098673,0.00769073067095165,0.00930178757491848
"320",0.00351127426138602,0.00404037946907168,0.00765756197919532,0.009436550664627,0.00755900803223046,0.00891902587276578,0.00951113819013165,0.00938311474811513,0.00767823108487522,0.0135734526871267,0.00862111050859961,0.00854194957700696
"321",0.00223565617672777,0.00419185253639782,0.00553196426403774,0.0103127575724017,0.00925262364290984,0.00805409874641693,0.00966545982897714,0.01035268147039,0.00796249457794564,0.00909595555529802,0.00849537523843216,0.00693217323915432
"322",0.00259476937170842,0.00407631534259181,0.0353033556482707,0.0104697869992745,0.00739448784747842,0.0338144839419543,0.0110935536307124,0.00957875408637917,0.010052216041606,0.0101028853049552,0.00880894917603493,0.00836187099360758
"323",0.00441203166825783,0.0297889029116279,0.0350733643888118,0.0134119164355645,0.0218938946517465,0.0321393176296855,0.0116968503367481,0.0230645865404421,0.0233031761135304,0.0138441431683555,0.0221967994420091,0.0220803945666747
"324",0.00641501374380072,0.0123423710212037,0.0129461717608456,0.0142369130056861,0.0137642664983947,0.0124725984692475,0.0119895050800279,0.015860286192175,0.0125077439605487,0.0158578643793442,0.016471448919834,0.0112905047185848
"325",0.00504362441414863,0.00789194150346149,0.00868543373103667,0.0107597439907253,0.0101941315295556,0.0147710821687092,0.0109127427791301,0.0103700566434361,0.0102841422527454,0.0137104741585531,0.0107541192163864,0.011315500592591
"326",0.00367874873519859,0.00610441828009453,0.0063311274483183,0.0089497593777331,0.00779839969666642,0.0085271443747007,0.00965140497760713,0.00815720865013605,0.0102585428529278,0.0129952293898054,0.0101920450036664,0.00922228554110189
"327",0.00294511920762793,0.00897084380215105,0.0423684442777124,0.00963929320933487,0.00868230744884809,0.0326948714985707,0.0102113693017498,0.00966568849027158,0.0117291968651773,0.016520082997531,0.0111200787588882,0.0101697103007836
"328",0.00365099755527858,0.022616326986597,0.0303757195201049,0.0117100460925608,0.0157661674248536,0.023344437061134,0.0123948013566837,0.0167382669303692,0.02154853722775,0.0102256914663898,0.016018859013561,0.0237392874881648
"329",0.00499013023332382,0.0104100358325859,0.0104832826495128,0.0116565812903008,0.0106929972331658,0.011765477079589,0.0118980387861812,0.0117094096065999,0.0110383593409016,0.013719225475499,0.0118415741252469,0.0121200279045827
"330",0.0035301541365331,0.00765410505580834,0.00686998009089244,0.00865125740266137,0.00902699579975343,0.00825823677095481,0.0135566939460898,0.0107014047079385,0.00985185484606198,0.0152284669411105,0.0119160723905134,0.0106107059388655
"331",0.00265336888377907,0.00518463898895376,0.00652134152958342,0.00853851864728868,0.00980600278146328,0.00728999054936918,0.0131869296535851,0.0103203324712495,0.00899032919003764,0.0147419947682228,0.0100659394474478,0.00978188382222749
"332",0.00224524774807469,0.004733984173659,0.00724282811576738,0.00919345862874487,0.00913880916802263,0.00813081886823279,0.0112440440123343,0.00933475718049369,0.00769855909142493,0.00964696346123223,0.0102485049351095,0.0104616109532923
"333",0.00279445199314477,0.00456309857683925,0.00520286864149126,0.00913383294430898,0.00803150649517192,0.00945243830165058,0.010216280362809,0.0092045144071651,0.00820214483347715,0.0125852191331729,0.0104698383236596,0.0132827390263265
"334",0.00318622711959724,0.00375315214161791,0.00546576531454108,0.00812508523286093,0.00765552023559831,0.00843464384363791,0.00978063109987012,0.00778048448767415,0.0106585548564497,0.0119605067619161,0.00848828981119052,0.0184711230437986
"335",0.00298586711653585,0.0038440557426812,0.00464305087636569,0.00821648352282848,0.00710572094626796,0.00871808466648416,0.00994073295566985,0.010054944022483,0.0100896973146626,0.0150642596327758,0.00821430460679565,0.0161425858888815
"336",0.00289620143517897,0.00364289384429448,0.00531446841517841,0.00806738834113546,0.00762309095049263,0.00897857978489764,0.0103936061620836,0.00913424662936554,0.00782239339457142,0.0115960611229242,0.00814431582085832,0.00861911942176232
"337",0.0027547196815538,0.00404458654269591,0.00582564223386986,0.010039982694616,0.00697614391390011,0.00911564584487581,0.0106694492012685,0.00957583864082233,0.00818463733565197,0.00954261258771094,0.00989107006272559,0.00848650057454415
"338",0.0028879998519968,0.00405809702309798,0.00488742926610119,0.0112587837075862,0.00796421111162106,0.0103382077476682,0.0103115730072706,0.00879372164866746,0.00809618614558471,0.0096911810131142,0.0123982077127045,0.00735488132884165
"339",0.00222475246925622,0.00442847840917717,0.00635252186847271,0.00835136143100152,0.00737308194847067,0.00923061197450043,0.0103018995864618,0.00807419375789688,0.00755788906456234,0.00955597473547629,0.00949171520374362,0.0104017337345748
"340",0.00275002185275161,0.00493376160144706,0.00441853686281921,0.00824220942066603,0.0066342116990257,0.0110935129598776,0.0116894686469995,0.00855170582326204,0.00856670458165763,0.0114079281722515,0.00832542232664795,0.00865111309349889
"341",0.00230018977854253,0.00420625488086691,0.0052511060146427,0.00895039591350695,0.00733632608029104,0.00876951878277325,0.0136905640600531,0.0146038710635754,0.00858153306889874,0.0115450678613549,0.00921382498039767,0.0100514197998271
"342",0.00326896195757241,0.0055375718461135,0.0055758499867273,0.0111255603662686,0.00879022246187777,0.00838690005672581,0.0103587132379144,0.01277496883376,0.00694527713648752,0.0125685616344178,0.0148574562280794,0.00972322098942341
"343",0.00426615838467233,0.00600815938778048,0.00518157027794643,0.0115834736497328,0.00997035485009377,0.0072596354217648,0.011945258545153,0.0114144125832068,0.00793956051162451,0.0145390635877135,0.0129537158240596,0.00828935590932387
"344",0.00398871245246858,0.00476168616061658,0.00457896445325788,0.00975375848504438,0.00988668123309658,0.00865957736511254,0.0110861515832319,0.00984453784994573,0.00844162518951399,0.0125740882035621,0.0112550467394833,0.00849363323634517
"345",0.00365095334241849,0.00558190796717181,0.0077020789465313,0.00927781831087635,0.00733559328331938,0.00779288995631212,0.00988042303811301,0.0102431982458593,0.00759928299485778,0.0143808019393084,0.00917656981343676,0.00942201829372066
"346",0.00294028664684026,0.00416649025440136,0.00662145300604795,0.00899704410836675,0.0072290888577996,0.00758282466616244,0.0108375515035859,0.0094967598778029,0.00810632753675198,0.0103837522370369,0.0122965164046806,0.00793609505771058
"347",0.00274142991510449,0.00950942424675337,0.071776118038249,0.010202938202007,0.00928457513232719,0.0378715802224803,0.0107229055658489,0.00990316410907302,0.0156404500038885,0.0103911301462688,0.0111838392165685,0.012075834105262
"348",0.0059373117118268,0.0141253073701945,0.0247258252067145,0.0125174108682782,0.0161135138559006,0.0162365923300939,0.0141413980327068,0.020215615380095,0.0185120803495186,0.0119412518766315,0.0166291195606755,0.0148197570934407
"349",0.00469537857479152,0.0103218187178419,0.0108248246395805,0.00971477679709119,0.0113321208801661,0.0107436378757655,0.0139964279240386,0.0134661124744972,0.0101855925583645,0.0148336172777987,0.0117320066987841,0.0102936865554189
"350",0.00318620169543027,0.00614946173505209,0.00769493513899982,0.0100741192521862,0.0124756416713629,0.0135715996715252,0.0147041618261754,0.0101810293967845,0.00903383666538809,0.0130014200802249,0.0132428418435153,0.00920980234801402
"351",0.0028372644475228,0.0041982147170376,0.00710606469732997,0.00861710474024371,0.00891278048230224,0.0112143398948585,0.0139222689778961,0.00910310144352745,0.00691648564854938,0.00951292880677336,0.0149890354435921,0.00811821844990213
"352",0.00299064550360777,0.0109208835282952,0.106854372644586,0.00809254785187015,0.00894859452404999,0.0482588512957309,0.0118529142597617,0.00957333843351159,0.0193056991209317,0.0116994924034648,0.012883345955721,0.0135138715151611
"353",0.00489676677106463,0.0182973622935663,0.0177424031476105,0.0108701919639571,0.0220686357156989,0.0199348899011965,0.0125236845151316,0.0191408608309514,0.0173381432626589,0.0192525375389209,0.0157467194392326,0.016403457185494
"354",0.00510796637775348,0.00856218211045616,0.00969267987416596,0.0106310843451195,0.00972782764462652,0.0112985270139493,0.0124978065485766,0.0123754825133096,0.00932092529003161,0.013041817654773,0.0139023676393222,0.0104620491169507
"355",0.00364822516233252,0.00528674942166725,0.00524370092259931,0.00944431470289215,0.00747184306467879,0.00806254064008924,0.0106196966188269,0.0108270690307777,0.00794729524805186,0.00933759797856769,0.0144722430346817,0.00828731805447476
"356",0.0029740339577362,0.00436841488776651,0.0055364824610506,0.00814837259786099,0.0076427532301747,0.0126792310981921,0.0138986259188417,0.0109587282045999,0.0101902804671394,0.0106742748588858,0.0160215347765017,0.00960410753334958
"357",0.00300137132006796,0.0089884970657408,0.105555222432451,0.00737251868820982,0.0114625428019284,0.0408336257981632,0.0109593437538493,0.0115260702125998,0.021012487491863,0.0130126752268182,0.0147736295659254,0.0153407302241894
"358",0.00471363445257658,0.0204868154629784,0.0127571059911303,0.0113933943977968,0.0177537588076242,0.014238028725902,0.0123490830428552,0.0201794450060561,0.0214621146571515,0.0171532773358478,0.0247122402391582,0.015032188051501
"359",0.00427611044738506,0.00794693442044669,0.01073301445987,0.0130003965617652,0.00943876721029999,0.0093607654522403,0.011576576325153,0.0133987858123832,0.0108472065562439,0.0106177708186147,0.0148534065583873,0.0128960502896326
"360",0.00335428197358793,0.00476106671696484,0.00571057666666725,0.0116842607370409,0.00746051317113653,0.00772457791126942,0.0151078272730338,0.00974947160693019,0.00836882684881365,0.0156940585972855,0.0142698634496565,0.0115164580837856
"361",0.00321472590068187,0.00433685911140807,0.00436915605199263,0.00965959740885195,0.00754061018176493,0.00775184792103042,0.0149112619428525,0.012954978223619,0.00921990065213152,0.0156261523458279,0.0107943451218816,0.0124989015833536
"362",0.00283196230604371,0.00381414425572948,0.00436306588819938,0.00903235273329213,0.00836296921672288,0.00886562107166125,0.0131341587244146,0.00955457650470211,0.00833353929075933,0.0239254781034734,0.0100777263149757,0.0124892896632678
"363",0.00238808145073186,0.00464233365198062,0.00732319532991085,0.00912408839998935,0.00867834053713724,0.0102460140139992,0.0128599439601392,0.0115655905390868,0.00796775439238731,0.0125842055790788,0.00950884537885378,0.0084064970981899
"364",0.00332222559031325,0.00504041460347054,0.0066178116950337,0.0102113775899373,0.00755619769626124,0.00873788713439514,0.0102870711135339,0.010980464940746,0.00654110141137182,0.0101468347158315,0.00837458446832649,0.00843504101960132
"365",0.00278274031201032,0.00671852972980443,0.00934155096244711,0.0092665941029809,0.0070851227796644,0.0110972324799298,0.010082593581837,0.00937235065194655,0.00928141953757797,0.0157153830158998,0.0100014745012681,0.00977370380253807
"366",0.00307516917774699,0.00588558354892031,0.00860139695719214,0.0120460249108579,0.0103020705349955,0.00939529027165414,0.010126585162158,0.010022755305676,0.00828846960858685,0.0132510974014599,0.00876054375176346,0.0101401502006915
"367",0.00353176074771163,0.0134257075096184,0.136259112107818,0.00802225429172403,0.0113211075662654,0.0463326637040991,0.0105445602034963,0.0173784578677295,0.0256661323378464,0.00983763174469352,0.0178715328890922,0.0206611226518223
"368",0.0048039523670914,0.0141505274480595,0.0159870987159083,0.0122304724419229,0.0208582639168568,0.0128812429449193,0.0111080893552515,0.0258167241697618,0.0168647194576421,0.0181711604180499,0.0224135606778918,0.0151524182989646
"369",0.0049462956556013,0.0125556332232586,0.0107086350027655,0.0119530761390865,0.0114029159093427,0.0101541403760005,0.0113282749656486,0.012219217787966,0.011215806252448,0.0158182323284575,0.0123500468607233,0.0172165164640427
"370",0.00365089136178726,0.00750004803094768,0.0100681845936985,0.0111099739486642,0.0104905246424151,0.00865837048100513,0.0111019919498845,0.0115394431776951,0.00959981779679025,0.0102901311853985,0.0154051961652307,0.0117702962980206
"371",0.00332713963936021,0.0048569211537584,0.00787749271806946,0.00921316069465437,0.0095259645142857,0.00894256075934137,0.0116172846050719,0.00853832787453965,0.00893182756067996,0.00885241401485541,0.0113602255467495,0.0101409302371015
"372",0.00279731771740773,0.0134315513434673,0.0971624164497546,0.0100609569902408,0.011840066092503,0.0360929687578626,0.0110838142017398,0.0161438459620112,0.0210356280815473,0.00872624881093199,0.0129553820783022,0.0207502333262227
"373",0.00501933474896659,0.0161010709112695,0.0133379071009996,0.012002166353233,0.018245763760814,0.0139492945498084,0.012851720895572,0.0169505938844429,0.0121484692412514,0.0174026516442391,0.0157088347200404,0.0157958072889231
"374",0.00575177936424577,0.00836237803313688,0.00802354760884456,0.01078473251846,0.01037551422484,0.00877375785433601,0.0104588108670591,0.0114433149121374,0.0100065887662304,0.0146710394762696,0.00996353000624458,0.00977243157270759
"375",0.00377197895977957,0.00576668873320759,0.00544831321695266,0.00959288812342271,0.00935974663101463,0.00764370072998666,0.00968713953504428,0.00964487191408917,0.00843175215314849,0.00944170789559208,0.00850891660900673,0.00856877412198712
"376",0.00250159852506422,0.00622887267879496,0.00601194164371473,0.00873868131291924,0.00654196069792977,0.00786295886918716,0.011193241277905,0.00773787939122194,0.00882936009778478,0.00983518590209869,0.00811491826478666,0.0101719447375062
"377",0.00204151138657014,0.00394727618077403,0.00601213675167958,0.00859821186450477,0.0088918472099032,0.00763539247147858,0.00967556668564102,0.00938905635450516,0.00703457576341359,0.0133836295070859,0.00902797129404572,0.00989719671440868
"378",0.00234851710425548,0.00463552805282849,0.00441407370525184,0.00919462356738294,0.00880039412852552,0.00712655227408802,0.00985353368005334,0.00807718542313745,0.0084681705225438,0.0163944458692926,0.00814682033438767,0.00755111704999565
"379",0.00312913762976458,0.00449077712319072,0.0059254985095057,0.00872884311503123,0.0110259658149566,0.00792651240226344,0.0106736339606038,0.00967620434501486,0.00747300857236965,0.0147363276122642,0.00869947934123061,0.00732982820073633
"380",0.00284746587435803,0.00519078795897958,0.00422468343528105,0.0106504678102055,0.0071302160345586,0.00756810054597143,0.00985137756594319,0.00967520902656992,0.00841213294004549,0.0111231182453663,0.00864701571289425,0.0119203959911897
"381",0.0028368646053464,0.00477188817696407,0.00438857071705117,0.0106221871522567,0.00858711668703052,0.0104149338154016,0.0100510791816963,0.00833781464360089,0.00811406352127568,0.00982783692100428,0.00935679737826084,0.0100459918891257
"382",0.00247510569616445,0.00573188359130122,0.00669952296982092,0.00799266765081897,0.00582146111369279,0.00984399378513502,0.0104888271740204,0.00954829235449286,0.00831566768561235,0.0102969838370084,0.00995040766201938,0.0116099904871013
"383",0.00273392307816189,0.00397267600843249,0.00385390259237857,0.00950033109646069,0.00845880863926997,0.0071621571713597,0.00990976618849559,0.00831239066714688,0.00997123777810447,0.00926392946417585,0.0100878275587401,0.0113107826530302
"384",0.0023749396140336,0.00459323307971449,0.00430457380628453,0.00855684530042387,0.00672144287349402,0.00768796531746268,0.0104007095134965,0.00938069136098448,0.00886428861455755,0.00852024576006126,0.00898159827704346,0.00910479463843924
"385",0.00235982975315151,0.00441394321593883,0.00477374436274869,0.00834876932165764,0.00798481316372625,0.00717212042187017,0.0101161272539569,0.0102477789073521,0.0075731413735269,0.00885634069039637,0.00806254478160067,0.00802441208822967
"386",0.0026663798309431,0.00593504248969934,0.00649400260339605,0.00863879465365479,0.00658903863433836,0.00695061596858547,0.010179811059961,0.00829900819175808,0.00834284728891023,0.0105946542217866,0.00839054112422445,0.00801305380965437
"387",0.00269116818750988,0.00445842356249626,0.00400695228302855,0.00771997253047684,0.00768463819739649,0.00721747770954272,0.00998037891283034,0.00814447085959367,0.00843872348108792,0.00944915517327511,0.00932142095216911,0.00812522923904983
"388",0.00273924600272247,0.00415304614917505,0.00501330109212602,0.00792477260397319,0.00815026694670682,0.00701740875064546,0.0110225961918566,0.00918611675000628,0.00766174501717223,0.00812906556907079,0.00772542527746344,0.00823208599262609
"389",0.00283936527104363,0.00357496667647176,0.00438490479844638,0.0087588262046213,0.00889648519686311,0.00741901877434159,0.00995480570422283,0.00850418283221085,0.00797000398124423,0.0104613498540683,0.010518800493104,0.0108748891846613
"390",0.00231354295484276,0.00378002668302254,0.00375276216477814,0.0083873851483078,0.00758251974799738,0.00848652006005388,0.0105796483957186,0.00871734246319068,0.00781174268739755,0.00997719147214918,0.00819695628993327,0.00747820201314158
"391",0.00211894309153939,0.00387524532522948,0.0325525047133819,0.0079017620938134,0.00710757147733051,0.0897644645775569,0.00980230759765724,0.00803471734796661,0.0144862457914102,0.00995735458380543,0.00804264678844415,0.00867124359392367
"392",0.00255768472916386,0.0159819179053358,0.0418208984793683,0.00961151030368803,0.0171701092809561,0.0523953871161539,0.00989870491779738,0.0172029946020177,0.0247517089527828,0.0175553014496795,0.0176617630238193,0.0198879523330659
"393",0.00625343531289764,0.0154970833533041,0.0166194791908645,0.0132594767027122,0.0116418586937679,0.0118988448810511,0.0120791393911179,0.0165393512676543,0.0117751517496337,0.0156485720755863,0.013758430799637,0.0107219156431619
"394",0.00390989052179942,0.00733755701442219,0.00735643041121853,0.0115641309352586,0.00833165533804171,0.00962317508123706,0.0135936090840299,0.00985671977785962,0.0100428567476813,0.0197179194797159,0.0092808523828201,0.009438595077695
"395",0.00293223260999522,0.00462586347565336,0.00782748636570432,0.00946540730224478,0.00960282976488272,0.00988154712942707,0.0131522547861134,0.0116918516334492,0.0108043944122608,0.0155898908450786,0.0082802201094161,0.00892116300365853
"396",0.00277089202378443,0.00621414299836089,0.0370547732517138,0.00849696240315454,0.0102868978913982,0.099043794081983,0.00992062731102778,0.0111153524051667,0.0199998152862648,0.0102289318178034,0.0079364176004351,0.0104360135818516
"397",0.00319106228576662,0.0155542601406724,0.0371150534924291,0.00954842405947818,0.0181616245233118,0.0291182876932961,0.0122455606121279,0.0173452902866791,0.0225917758699245,0.0140181601343632,0.0196619239782278,0.0197438380599884
"398",0.00409942734878554,0.0109012418946556,0.00853849029622181,0.0119131654300335,0.015050922631709,0.0103021230101824,0.0123416427525844,0.0131354928420084,0.0110320663883468,0.0145968127763303,0.0122877848368532,0.0113359182925268
"399",0.00377066350587627,0.00696981008732493,0.0130840414212544,0.00988818491516886,0.0106604952645541,0.013097140835699,0.010575098170321,0.0105622634359022,0.00963045601903871,0.0106813077204495,0.0112736675250688,0.0100439261908523
"400",0.00339762954414559,0.0067402978084251,0.00942043298089032,0.0100770106879872,0.00835268081792786,0.00950862726255084,0.00975551283337984,0.00928404443479969,0.00909611445435497,0.00859526063854491,0.00949567059314353,0.00975840354822006
"401",0.00314613008660915,0.00574520033706474,0.029776467442879,0.00905874484414887,0.00785522036942008,0.0992736959121139,0.0102335740240152,0.0107343814282919,0.025642366366885,0.011111271650944,0.010915057027269,0.0146339729077198
"402",0.00334797645938011,0.0140056661521614,0.0223126693795358,0.0100913949218076,0.0206454189068263,0.0264691864100161,0.00999852684346054,0.0162898037863799,0.0184242320018699,0.0203533763252317,0.0224348677983478,0.0228824700518333
"403",0.00557570693551188,0.0106032027046203,0.00977255961442478,0.0126718359265025,0.0161864967134333,0.0116687952797859,0.0114221365820479,0.01522083880079,0.0103429384548869,0.0163199031402649,0.0140173001413031,0.0129929463541645
"404",0.00364024225574237,0.00579725453675055,0.00549382853465338,0.00878868653302245,0.00901190359169681,0.00819284800533079,0.0103503997944521,0.0095313580892159,0.00818545290630109,0.0122443075432129,0.0103030363334254,0.0105632781218843
"405",0.00277130840411133,0.00447973200333087,0.00502612317083799,0.00965984672314717,0.00773967671132,0.00860314833074604,0.0106001433636874,0.00846301458061243,0.00774265795441497,0.0106632283564943,0.00956993235295287,0.00819201492739963
"406",0.00269243753263191,0.00401029965971352,0.00368661482356505,0.00797693677640706,0.00727986303983886,0.00766347232023523,0.0090209048598331,0.0093956900414544,0.00735471450203616,0.0117437455179298,0.00817372001571986,0.00790583185366917
"407",0.00213479825391261,0.00469907989942069,0.00458083283913656,0.00842820382375926,0.00659792395130058,0.00710750591136739,0.00961024903682994,0.00813410088892758,0.008849903309541,0.0144611244779635,0.00779525396670093,0.00936895709340531
"408",0.00237915828332883,0.00354852250987923,0.004394946100389,0.00812005724790338,0.00766728121871766,0.00732465702152765,0.010617913019618,0.00877219223134556,0.00811383472519626,0.0158912136578329,0.00872528082272065,0.00778263674642594
"409",0.00256252344050841,0.00379342914839582,0.00464584761989747,0.0081618681255178,0.00748254768396784,0.00772856357650963,0.0126082100260043,0.00797781677011122,0.00767603623321294,0.00853599373889226,0.00841277638524116,0.0149203606485181
"410",0.00268787264574664,0.0038355086834368,0.00412924786234074,0.00721389745949921,0.00792611224791558,0.00767622975472884,0.0100212738665701,0.00885006130337659,0.00783305723215912,0.00885778008712164,0.00863201407538095,0.00762993718554969
"411",0.00230775884665387,0.00429790526698714,0.0294048929375912,0.00809637565777506,0.00823099161948962,0.121576613065149,0.0103492988060518,0.00788516393316037,0.0277399931345285,0.0146979866138728,0.00847843699685793,0.0125061221908625
"412",0.00684520469052669,0.0284634351484345,0.0340806590217449,0.0119413436057599,0.0275137741689613,0.0353741150036015,0.0119924378457647,0.0198152262652785,0.0185821966361024,0.0219225423881252,0.0233122311854886,0.0191177279883763
"413",0.00623328612943099,0.0116868246353622,0.00989936321243963,0.0207430596345472,0.0152799600049069,0.0145229967647339,0.0154570659709149,0.0184190411244613,0.0124197960885426,0.0230773689917077,0.0124385707835851,0.0110184183254897
"414",0.00536717264063089,0.00709516343590223,0.00878300397857511,0.00907251788583249,0.00848984758786255,0.0101809799346869,0.0116426110881252,0.00941295444950435,0.00959047932279765,0.0140431241832205,0.0103967845433956,0.00952337213971074
"415",0.00315906382539729,0.00649259082886334,0.00585578965163145,0.00896013867450949,0.00836470529104145,0.00797966615086123,0.0105674539146705,0.00875533892761345,0.0084789489484503,0.00920183366907774,0.0115377354690308,0.0094200165375804
"416",0.00274170669474911,0.00683108404148838,0.0379785041384897,0.00939325329713937,0.0108135024224376,0.0994404675587498,0.0103040808817474,0.00989467642111671,0.0236342463211804,0.00810460527732781,0.00983811402597364,0.0191224457275212
"417",0.00425875233906267,0.0200308176678512,0.0187893442399225,0.0101999051335437,0.0202907151175404,0.0215839089905684,0.0109529009554765,0.0232183584870091,0.0229231913460394,0.016688339102321,0.0194395315810874,0.0220147621423906
"418",0.00505641633968669,0.0121319640609914,0.00941833376739024,0.0131166171320864,0.00992760709103399,0.0109206842580846,0.01441664285239,0.0137358227440784,0.0134455206702036,0.0170131576827255,0.0113789668812579,0.0127752715404512
"419",0.00366356899580635,0.00618280922731997,0.00648903190375371,0.0116731620807812,0.0114101508112959,0.00930154120350961,0.0189108680880077,0.0100180064056082,0.0101722844071878,0.0128860622177783,0.00967718560241485,0.00830039106970719
"420",0.00334561554273155,0.00421125976356173,0.00810582563610389,0.0110703877870514,0.00955462638528148,0.00829677042298956,0.00966453056558585,0.0101995162515405,0.00951115237570654,0.0144240518644404,0.00787335604447016,0.00966185650525612
"421",0.00290098151088071,0.00489433142408059,0.00716092656640951,0.00908848044470997,0.00735224900466146,0.00918389222666922,0.0100237272618934,0.0103016105733616,0.00920161415889157,0.0119490718727965,0.00979407086349097,0.0117030669467845
"422",0.00281567241273155,0.00344903231970576,0.00488835528411696,0.00854649297680923,0.0077352707719381,0.0076633979667046,0.0104645464137703,0.00877903696272116,0.00821558411666816,0.011958002883578,0.00910889553429443,0.00873640618704327
"423",0.00425892769465426,0.00378506213586481,0.00430067006703824,0.00815686863170854,0.00672576339003891,0.00822714636700779,0.0093782648683187,0.00914233784040106,0.00754918732144458,0.0148462730132615,0.00797222526723039,0.00905208345584016
"424",0.00378234963226666,0.00355130421852866,0.00555793639358007,0.00763407915976371,0.00660931233321282,0.00928732875289761,0.00947574833612639,0.0078834267572832,0.00846811221473476,0.0120224348778448,0.00984298005364274,0.0082765722144417
"425",0.00316661122030466,0.00447028379258303,0.00524939083976339,0.00855209438426344,0.00596566340732302,0.00826323906362334,0.0107146146034135,0.00852928172577524,0.0103801911547993,0.0151321449228738,0.00777687094236249,0.0085864562629106
"426",0.00258195515097098,0.00432199770291466,0.0053479020791248,0.00847721582467292,0.00750367085654805,0.00741937165981962,0.00962371148493714,0.00831892316820781,0.00903917481423124,0.0124304446294682,0.00821326926428614,0.00848715182886189
"427",0.00273708767298687,0.00542438798712496,0.00657234364033068,0.00832091433509148,0.00686163802622966,0.00772546103835276,0.00986257088321493,0.00882391296472965,0.0084800487996389,0.0143016559558378,0.00768447517774679,0.00917580470352651
"428",0.00265868180739001,0.00515747361175442,0.00586458841440868,0.00872221828064969,0.00852245529143419,0.0077239441874576,0.00985928674689268,0.00904067150804016,0.011679835452879,0.0141390829916528,0.00830717010240194,0.00860501997537472
"429",0.00260711143936018,0.00473211981983997,0.00453674597000459,0.00884437981841912,0.00680245245396842,0.00823336533524345,0.0104052174293555,0.00886763111986317,0.00891086995175451,0.00838266877973878,0.00713357314642416,0.00712007430862099
"430",0.00256624839318428,0.0051031644549796,0.00442433966865389,0.00852575985037825,0.00769182422934366,0.00932253665043892,0.0110420601960757,0.00939661621125113,0.00817241384768211,0.0138831868926351,0.00775666748078964,0.00706920246111106
"431",0.00266388972248595,0.00517607009068631,0.0045984124224388,0.00802393452017311,0.00723589911702237,0.00800196201642572,0.0144698180310423,0.00854530655188156,0.00715081139043468,0.016370051750068,0.0078393993455031,0.00820742711442934
"432",0.00301113588905157,0.00385105490961418,0.00408259110370193,0.00796970791452194,0.00747046960257542,0.00741645186616202,0.0143576510255295,0.00809981532505608,0.00806292156073842,0.0119624429183217,0.00678635508946992,0.00829135621266787
